358.20773; 1761
359.91287; 1709
361.6156; 1662
363.3222; 1692
365.02432; 1559
366.72614; 1581
368.42969; 1569
370.13086; 1518
371.83588; 1564
373.53641; 1562
375.23871; 1535
376.93863; 1586
378.64032; 1549
380.34167; 1548
382.04065; 1543
383.74139; 1564
385.43973; 1608
387.13986; 1609
388.83963; 1600
390.53705; 1633
392.23621; 1727
393.93301; 1847
395.63153; 1935
397.32977; 1923
399.0256; 1937
400.72321; 1961
402.41843; 1925
404.11539; 1918
405.81; 1924
407.50635; 1881
409.20236; 1935
410.89603; 1851
412.59143; 1821
414.28445; 1765
415.97717; 1704
417.67166; 1730
419.36374; 1623
421.05759; 1620
422.75113; 1581
424.44437; 1552
426.13519; 1487
427.82574; 1529
429.51804; 1540
431.20795; 1519
432.8996; 1508
434.5889; 1543
436.27994; 1539
437.96863; 1463
439.65698; 1509
441.34708; 1546
443.03687; 1561
444.72635; 1599
446.41348; 1572
448.10028; 1626
449.78885; 1751
451.47504; 1771
453.16296; 1844
454.84854; 1864
456.53583; 2093
458.22079; 2235
459.90543; 2632
461.5918; 3331
463.27582; 4191
464.96158; 5079
466.64499; 5510
468.33014; 5447
470.01291; 5052
471.69537; 4431
473.37958; 3606
475.06143; 2994
476.74503; 2592
478.42627; 2265
480.10925; 2062
481.78986; 1940
483.47018; 1853
485.15018; 1790
486.82986; 1742
488.51129; 1687
490.19037; 1678
491.87119; 1642
493.54965; 1594
495.22781; 1589
496.90771; 1568
498.58524; 1579
500.2645; 1573
501.94144; 1551
503.62009; 1553
505.29639; 1499
506.97238; 1536
508.6481; 1547
510.32349; 1502
512.00061; 1550
513.67535; 1559
515.35187; 1485
517.026; 1485
518.69989; 1533
520.37341; 1458
522.04663; 1454
523.72162; 1449
525.39423; 1451
527.0686; 1464
528.7406; 1470
530.41437; 1454
532.08374; 1512
533.75482; 1488
535.42761; 1488
537.09814; 1472
538.77032; 1450
540.43817; 1446
542.10974; 1449
543.77905; 1450
545.45001; 1485
547.11865; 1504
548.78497; 1543
550.45502; 1563
552.1228; 1608
553.79224; 1692
555.45935; 1628
557.12616; 1577
558.79272; 1626
560.46094; 1562
562.12683; 1539
563.79041; 1556
565.45776; 1512
567.12274; 1510
568.78943; 1543
570.45178; 1592
572.11792; 1593
573.78168; 1561
575.44513; 1552
577.10834; 1523
578.77118; 1415
580.43579; 1442
582.09601; 1413
583.76001; 1390
585.42163; 1401
587.08301; 1385
588.74402; 1402
590.4068; 1426
592.06519; 1427
593.72534; 1397
595.38721; 1383
597.04675; 1394
598.70593; 1368
600.36487; 1354
602.0235; 1342
603.68182; 1317
605.34186; 1360
606.99756; 1325
608.65497; 1311
610.31409; 1338
611.96887; 1312
613.62738; 1303
615.28363; 1342
616.93951; 1335
618.59509; 1332
620.25043; 1309
621.9054; 1294
623.56213; 1319
625.21454; 1298
626.86859; 1356
628.5224; 1299
630.1759; 1339
631.83112; 1292
633.48199; 1316
635.1366; 1343
636.78687; 1321
638.44086; 1317
640.09052; 1277
641.7439; 1309
643.39301; 1310
645.04376; 1305
646.69629; 1279
648.34448; 1308
649.99634; 1327
651.64392; 1297
653.29523; 1316
654.9422; 1324
656.5929; 1308
658.23926; 1320
659.88934; 1316
661.53516; 1283
663.18463; 1309
664.82983; 1315
666.47675; 1349
668.12329; 1317
669.76959; 1313
671.41559; 1364
673.06128; 1366
674.70667; 1451
676.34979; 1474
677.99658; 1548
679.63904; 1619
681.28528; 1712
682.92719; 1756
684.57275; 1766
686.21405; 1711
687.85712; 1578
689.49982; 1558
691.1402; 1519
692.7843; 1413
694.42413; 1405
696.06763; 1425
697.70685; 1404
699.34979; 1392
700.9884; 2704
702.62872; 2734
704.2688; 6007
705.90851; 3302
707.54596; 1332
709.18707; 1366
710.82391; 1372
712.46246; 1345
714.10071; 1350
715.73669; 1362
717.37634; 1315
719.01166; 1358
720.64874; 1313
722.28552; 1314
723.922; 1366
725.55615; 1349
727.19403; 1368
728.82764; 1349
730.46289; 1417
732.0979; 1400
733.7326; 1479
735.36499; 1545
737.0011; 1787
738.63287; 2147
740.26642; 2664
741.89764; 2953
743.53052; 3088
745.16315; 2908
746.79352; 2600
748.42755; 2212
750.05725; 1855
751.68872; 1678
753.31787; 1556
754.95074; 1423
756.57928; 1394
758.20953; 1390
759.83752; 1388
761.46918; 1392
763.09662; 1367
764.72571; 1353
766.35248; 1394
767.98096; 1291
769.60919; 1341
771.23712; 1373
772.86273; 1346
774.49005; 1365
776.11707; 1339
777.74384; 1379
779.36829; 1331
780.99445; 1393
782.61829; 1406
784.24384; 1385
785.86914; 1436
787.49213; 1460
789.11682; 1423
790.7392; 1461
792.36328; 1492
793.98511; 1504
795.6106; 1535
797.23187; 1555
798.8548; 1545
800.4754; 1607
802.09778; 1637
803.71783; 1661
805.3396; 1725
806.95911; 1658
808.58221; 1707
810.20111; 1625
811.82172; 1532
813.44006; 1482
815.06006; 1482
816.6778; 1391
818.29718; 1350
819.91437; 1364
821.5332; 1391
823.14978; 1370
824.76801; 1364
826.38599; 1351
828.00366; 1325
829.61908; 1359
831.23615; 1330
832.85095; 1330
834.46747; 1320
836.08173; 1330
837.69763; 1329
839.31134; 1351
840.92664; 1292
842.53973; 1361
844.15454; 1344
845.76703; 1291
847.38123; 1292
848.9931; 1314
850.60675; 1328
852.21808; 1281
853.83112; 1259
855.44189; 1262
857.05432; 1277
858.66449; 1297
860.27637; 1313
861.88599; 1299
863.49725; 1316
865.10632; 1380
866.71698; 1368
868.32544; 1380
869.93365; 1413
871.54346; 1400
873.15106; 1444
874.75836; 1429
876.36731; 1446
877.97406; 1442
879.58246; 1429
881.1886; 1472
882.79639; 1522
884.40198; 1463
886.00922; 1464
887.6142; 1403
889.22089; 1393
890.82532; 1338
892.42944; 1323
894.03326; 1358
895.63879; 1301
897.24207; 1330
898.84698; 1222
900.44971; 1245
902.05408; 1230
903.65424; 1255
905.258; 1236
906.85956; 1242
908.46277; 1275
910.06378; 1248
911.66638; 1205
913.26483; 1268
914.86688; 1254
916.46674; 1257
918.06824; 1241
919.66748; 1255
921.26843; 1264
922.86511; 1236
924.46545; 1260
926.0636; 1246
927.66339; 1254
929.26093; 1232
930.85815; 1226
932.45514; 1233
934.05377; 1252
935.65015; 1282
937.24628; 1278
938.8421; 1265
940.43958; 1259
942.03485; 1309
943.62982; 1284
945.22449; 1316
946.8208; 1270
948.41492; 1298
950.00879; 1324
951.60229; 1314
953.19751; 1316
954.78857; 1312
956.38318; 1324
957.97559; 1321
959.56964; 1325
961.15955; 1280
962.75305; 1307
964.3443; 1282
965.9353; 1268
967.52795; 1237
969.11835; 1256
970.7085; 1198
972.29834; 1218
973.88983; 1232
975.47717; 1205
977.06812; 1226
978.65686; 1205
980.2453; 1225
981.83344; 1235
983.42322; 1228
985.00891; 1265
986.59814; 1246
988.18323; 1224
989.77185; 1216
991.35834; 1246
992.94452; 1287
994.5304; 1304
996.11597; 1286
997.70129; 1312
999.28827; 1308
1000.8711; 1305
1002.4575; 1286
1004.0417; 1328
1005.6256; 1331
1007.2092; 1314
1008.7926; 1297
1010.3776; 1338
1011.9584; 1320
1013.5428; 1313
1015.1232; 1315
1016.707; 1259
1018.2867; 1263
1019.8701; 1261
1021.4492; 1270
1023.032; 1259
1024.6106; 1276
1026.1927; 1292
1027.7708; 1255
1029.3524; 1282
1030.9298; 1279
1032.5109; 1263
1034.0897; 1263
1035.6683; 1237
1037.2466; 1212
1038.8246; 1206
1040.4023; 1206
1041.9797; 1201
1043.5569; 1196
1045.1338; 1220
1046.7104; 1209
1048.2867; 1223
1049.8628; 1200
1051.4386; 1184
1053.014; 1209
1054.5873; 1189
1056.1642; 1261
1057.7388; 1193
1059.3131; 1184
1060.8872; 1208
1062.4591; 1191
1064.0345; 1240
1065.606; 1235
1067.1808; 1281
1068.7516; 1252
1070.324; 1286
1071.8961; 1275
1073.4679; 1266
1075.0396; 1276
1076.6108; 1243
1078.1819; 1251
1079.7526; 1232
1081.323; 1220
1082.8912; 1186
1084.4631; 1213
1086.0308; 1190
1087.6002; 1225
1089.1692; 1155
1090.738; 1202
1092.3046; 1185
1093.8748; 1203
