358.20773; 1715
359.91287; 1660
361.6156; 1624
363.3222; 1552
365.02432; 1507
366.72614; 1487
368.42969; 1431
370.13086; 1457
371.83588; 1467
373.53641; 1478
375.23871; 1460
376.93863; 1494
378.64032; 1481
380.34167; 1515
382.04065; 1480
383.74139; 1472
385.43973; 1490
387.13986; 1524
388.83963; 1514
390.53705; 1575
392.23621; 1697
393.93301; 1760
395.63153; 1776
397.32977; 1852
399.0256; 1826
400.72321; 1888
402.41843; 1840
404.11539; 1850
405.81; 1850
407.50635; 1845
409.20236; 1792
410.89603; 1801
412.59143; 1761
414.28445; 1660
415.97717; 1591
417.67166; 1602
419.36374; 1561
421.05759; 1525
422.75113; 1512
424.44437; 1463
426.13519; 1488
427.82574; 1455
429.51804; 1438
431.20795; 1423
432.8996; 1396
434.5889; 1391
436.27994; 1431
437.96863; 1442
439.65698; 1480
441.34708; 1466
443.03687; 1496
444.72635; 1481
446.41348; 1531
448.10028; 1562
449.78885; 1606
451.47504; 1718
453.16296; 1735
454.84854; 1814
456.53583; 1990
458.22079; 2131
459.90543; 2511
461.5918; 3124
463.27582; 3942
464.96158; 4888
466.64499; 5330
468.33014; 5408
470.01291; 4991
471.69537; 4308
473.37958; 3531
475.06143; 2948
476.74503; 2474
478.42627; 2188
480.10925; 2063
481.78986; 1870
483.47018; 1775
485.15018; 1707
486.82986; 1678
488.51129; 1679
490.19037; 1612
491.87119; 1567
493.54965; 1533
495.22781; 1503
496.90771; 1487
498.58524; 1488
500.2645; 1476
501.94144; 1474
503.62009; 1502
505.29639; 1442
506.97238; 1478
508.6481; 1446
510.32349; 1473
512.00061; 1437
513.67535; 1419
515.35187; 1427
517.026; 1431
518.69989; 1458
520.37341; 1441
522.04663; 1416
523.72162; 1410
525.39423; 1367
527.0686; 1347
528.7406; 1377
530.41437; 1388
532.08374; 1340
533.75482; 1410
535.42761; 1380
537.09814; 1411
538.77032; 1425
540.43817; 1370
542.10974; 1366
543.77905; 1376
545.45001; 1401
547.11865; 1427
548.78497; 1454
550.45502; 1485
552.1228; 1542
553.79224; 1531
555.45935; 1544
557.12616; 1577
558.79272; 1531
560.46094; 1500
562.12683; 1498
563.79041; 1456
565.45776; 1454
567.12274; 1438
568.78943; 1474
570.45178; 1539
572.11792; 1527
573.78168; 1492
575.44513; 1443
577.10834; 1441
578.77118; 1385
580.43579; 1315
582.09601; 1344
583.76001; 1320
585.42163; 1307
587.08301; 1284
588.74402; 1307
590.4068; 1317
592.06519; 1356
593.72534; 1315
595.38721; 1328
597.04675; 1290
598.70593; 1311
600.36487; 1274
602.0235; 1228
603.68182; 1277
605.34186; 1233
606.99756; 1246
608.65497; 1256
610.31409; 1249
611.96887; 1232
613.62738; 1200
615.28363; 1221
616.93951; 1218
618.59509; 1235
620.25043; 1248
621.9054; 1242
623.56213; 1248
625.21454; 1213
626.86859; 1226
628.5224; 1244
630.1759; 1259
631.83112; 1256
633.48199; 1230
635.1366; 1233
636.78687; 1214
638.44086; 1212
640.09052; 1235
641.7439; 1263
643.39301; 1224
645.04376; 1212
646.69629; 1208
648.34448; 1210
649.99634; 1216
651.64392; 1192
653.29523; 1239
654.9422; 1227
656.5929; 1265
658.23926; 1218
659.88934; 1226
661.53516; 1234
663.18463; 1211
664.82983; 1245
666.47675; 1223
668.12329; 1226
669.76959; 1239
671.41559; 1242
673.06128; 1273
674.70667; 1339
676.34979; 1403
677.99658; 1442
679.63904; 1585
681.28528; 1633
682.92719; 1646
684.57275; 1660
686.21405; 1608
687.85712; 1541
689.49982; 1507
691.1402; 1431
692.7843; 1363
694.42413; 1327
696.06763; 1319
697.70685; 1328
699.34979; 1275
700.9884; 1271
702.62872; 1296
704.2688; 1265
705.90851; 1244
707.54596; 1283
709.18707; 1260
710.82391; 1270
712.46246; 1279
714.10071; 1255
715.73669; 1276
717.37634; 1280
719.01166; 1267
720.64874; 1243
722.28552; 1299
723.922; 1260
725.55615; 1309
727.19403; 1271
728.82764; 1286
730.46289; 1305
732.0979; 1357
733.7326; 1386
735.36499; 1458
737.0011; 1651
738.63287; 2058
740.26642; 2511
741.89764; 2903
743.53052; 2951
745.16315; 2781
746.79352; 2572
748.42755; 2159
750.05725; 1823
751.68872; 1579
753.31787; 1461
754.95074; 1380
756.57928; 1362
758.20953; 1323
759.83752; 1290
761.46918; 1297
763.09662; 1277
764.72571; 1317
766.35248; 1285
767.98096; 1278
769.60919; 1287
771.23712; 1272
772.86273; 1292
774.49005; 1264
776.11707; 1294
777.74384; 1297
779.36829; 1283
780.99445; 1298
782.61829; 1300
784.24384; 1339
785.86914; 1350
787.49213; 1360
789.11682; 1356
790.7392; 1426
792.36328; 1440
793.98511; 1438
795.6106; 1443
797.23187; 1480
798.8548; 1472
800.4754; 1497
802.09778; 1527
803.71783; 1632
805.3396; 1626
806.95911; 1575
808.58221; 1573
810.20111; 1505
811.82172; 1460
813.44006; 1395
815.06006; 1341
816.6778; 1344
818.29718; 1290
819.91437; 1315
821.5332; 1291
823.14978; 1315
824.76801; 1276
826.38599; 1278
828.00366; 1229
829.61908; 1246
831.23615; 1258
832.85095; 1320
834.46747; 1247
836.08173; 1267
837.69763; 1252
839.31134; 1267
840.92664; 1234
