
873.15106; 1440
874.75836; 1438
876.36731; 1461
877.97406; 1446
879.58246; 1451
881.1886; 1462
882.79639; 1504
884.40198; 1451
886.00922; 1482
887.6142; 1420
889.22089; 1381
890.82532; 1333
892.42944; 1362
894.03326; 1286
895.63879; 1314
897.24207; 1311
898.84698; 1243
900.44971; 1288
902.05408; 1261
903.65424; 1230
905.258; 1253
906.85956; 1233
908.46277; 1253
910.06378; 1203
911.66638; 1228
913.26483; 1243
914.86688; 1205
916.46674; 1250
918.06824; 1249
919.66748; 1227
921.26843; 1230
922.86511; 1245
924.46545; 1258
926.0636; 1234
927.66339; 1258
929.26093; 1272
930.85815; 1247
932.45514; 1242
934.05377; 1253
935.65015; 1263
937.24628; 1254
938.8421; 1242
940.43958; 1295
942.03485; 1270
943.62982; 1292
945.22449; 1278
946.8208; 1300
948.41492; 1293
950.00879; 1316
951.60229; 1304
953.19751; 1322
954.78857; 1334
956.38318; 1347
957.97559; 1314
959.56964; 1323
961.15955; 1290
962.75305; 1271
964.3443; 1268
965.9353; 1258
967.52795; 1252
969.11835; 1250
970.7085; 1239
972.29834; 1197
973.88983; 1247
975.47717; 1227
977.06812; 1225
978.65686; 1231
980.2453; 1237
981.83344; 1257
983.42322; 1229
985.00891; 1234
986.59814; 1243
988.18323; 1206
989.77185; 1273
991.35834; 1211
992.94452; 1255
994.5304; 1256
996.11597; 1307
997.70129; 1318
999.28827; 1302
1000.8711; 1326
1002.4575; 1329
1004.0417; 1297
1005.6256; 1290
1007.2092; 1336
1008.7926; 1325
1010.3776; 1328
1011.9584; 1309
1013.5428; 1299
1015.1232; 1309
1016.707; 1271
1018.2867; 1286
1019.8701; 1312
1021.4492; 1274
1023.032; 1256
1024.6106; 1275
1026.1927; 1303
1027.7708; 1295
1029.3524; 1245
1030.9298; 1245
1032.5109; 1213
1034.0897; 1285
1035.6683; 1240
1037.2466; 1217
1038.8246; 1226
1040.4023; 1235
1041.9797; 1216
1043.5569; 1245
1045.1338; 1235
1046.7104; 1177
1048.2867; 1190
1049.8628; 1191
1051.4386; 1165
1053.014; 1238
1054.5873; 1231
1056.1642; 1243
1057.7388; 1186
1059.3131; 1193
1060.8872; 1179
1062.4591; 1219
1064.0345; 1195
1065.606; 1253
1067.1808; 1279
1068.7516; 1278
1070.324; 1273
1071.8961; 1305
1073.4679; 1264
1075.0396; 1274
1076.6108; 1282
1078.1819; 1258
1079.7526; 1258
1081.323; 1261
1082.8912; 1228
1084.4631; 1213
1086.0308; 1198
1087.6002; 1195
1089.1692; 1193
1090.738; 1166
1092.3046; 1203
1093.8748; 1188
1095.4408; 1161
1097.0084; 1202
1098.5778; 1190
1100.1429; 1194
1101.7098; 1195
1103.2764; 1208
1104.8427; 1213
1106.4069; 1244
1107.9725; 1234
1109.538; 1235
1111.1031; 1203
1112.6661; 1245
1114.2308; 1257
1115.7971; 1257
1117.3593; 1241
1118.923; 1278
1120.4846; 1271
1122.0498; 1317
1123.6108; 1246
1125.1736; 1279
1126.734; 1289
1128.2981; 1337
1129.858; 1362
1131.4197; 1389
1132.981; 1483
1134.54; 1488
1136.1028; 1555
1137.6614; 1515
1139.2216; 1571
1140.7795; 1523
1142.3392; 1535
1143.8986; 1476
1145.4578; 1402
1147.0166; 1382
1148.5732; 1365
1150.1315; 1324
1151.6876; 1275
1153.2472; 1293
1154.8027; 1303
1156.36; 1308
1157.9149; 1301
1159.4716; 1352
1161.028; 1349
1162.5822; 1347
1164.1379; 1289
1165.6935; 1307
1167.2488; 1282
1168.8018; 1271
1170.3566; 1217
1171.9091; 1231
1173.4633; 1240
1175.0171; 1247
1176.5688; 1221
1178.1222; 1277
1179.6733; 1226
1181.2261; 1218
1182.7787; 1244
1184.3309; 1245
1185.881; 1218
1187.4326; 1219
1188.9841; 1258
1190.5333; 1271
1192.0842; 1219
1193.6329; 1264
1195.1832; 1255
1196.7314; 1321
1198.2813; 1229
1199.8289; 1238
1201.3781; 1217
1202.927; 1234
1204.4739; 1252
1206.0223; 1245
1207.5686; 1226
1209.1165; 1231
1210.6621; 1252
1212.2095; 1255
1213.7566; 1238
1215.3014; 1266
1216.848; 1273
1218.3923; 1233
1219.9384; 1256
1221.4822; 1316
1223.0276; 1256
1224.5708; 1235
1226.1138; 1290
1227.6584; 1300
1229.2009; 1298
1230.745; 1314
1232.2869; 1386
1233.8304; 1384
1235.3737; 1433
1236.9148; 1542
1238.4575; 1674
1239.998; 1791
1241.5383; 1920
1243.0784; 1938
1244.62; 1862
1246.1614; 1750
1247.7006; 1593
1249.2415; 1456
1250.7802; 1383
1252.3204; 1298
1253.8567; 1235
1255.3964; 1213
1256.9358; 1187
1258.4731; 1188
1260.0121; 1182
1261.5488; 1177
1263.0854; 1175
1264.6217; 1168
1266.1595; 1144
1267.6971; 1169
1269.2325; 1176
1270.7695; 1132
1272.3026; 1155
1273.8391; 1145
1275.3734; 1142
1276.9094; 1129
1278.4432; 1120
1279.9768; 1097
1281.512; 1131
1283.0449; 1136
1284.5796; 1123
1286.1121; 1129
1287.6443; 1134
1289.1781; 1139
1290.7098; 1137
1292.2412; 1126
1293.7723; 1160
1295.3051; 1156
1296.8357; 1173
1298.366; 1235
1299.8979; 1176
1301.4277; 1204
1302.9573; 1187
1304.4884; 1184
1306.0175; 1220
1307.5461; 1230
1309.0746; 1176
1310.6047; 1202
1312.1307; 1233
1313.6603; 1223
1315.1896; 1201
