873.15106; 1368
874.75836; 1397
876.36731; 1376
877.97406; 1403
879.58246; 1391
881.1886; 1379
882.79639; 1416
884.40198; 1419
886.00922; 1355
887.6142; 1363
889.22089; 1344
890.82532; 1317
892.42944; 1236
894.03326; 1214
895.63879; 1242
897.24207; 1211
898.84698; 1182
900.44971; 1212
902.05408; 1222
903.65424; 1196
905.258; 1166
906.85956; 1181
908.46277; 1170
910.06378; 1172
911.66638; 1178
913.26483; 1152
914.86688; 1179
916.46674; 1202
918.06824; 1192
919.66748; 1181
921.26843; 1206
922.86511; 1199
924.46545; 1205
926.0636; 1188
927.66339; 1174
929.26093; 1194
930.85815; 1186
932.45514; 1211
934.05377; 1200
935.65015; 1200
937.24628; 1171
938.8421; 1192
940.43958; 1208
942.03485; 1248
943.62982; 1220
945.22449; 1208
946.8208; 1250
948.41492; 1250
950.00879; 1262
951.60229; 1265
953.19751; 1266
954.78857; 1230
956.38318; 1255
957.97559; 1258
959.56964; 1288
961.15955; 1214
962.75305; 1262
964.3443; 1204
965.9353; 1175
967.52795; 1201
969.11835; 1201
970.7085; 1169
972.29834; 1196
973.88983; 1149
975.47717; 1159
977.06812; 1183
978.65686; 1154
980.2453; 1163
981.83344; 1183
983.42322; 1185
985.00891; 1172
986.59814; 1177
988.18323; 1186
989.77185; 1183
991.35834; 1194
992.94452; 1192
994.5304; 1218
996.11597; 1224
997.70129; 1260
999.28827; 1243
1000.8711; 1244
1002.4575; 1246
1004.0417; 1247
1005.6256; 1246
1007.2092; 1243
1008.7926; 1234
1010.3776; 1262
1011.9584; 1229
1013.5428; 1254
1015.1232; 1239
1016.707; 1219
1018.2867; 1223
1019.8701; 1223
1021.4492; 1213
1023.032; 1193
1024.6106; 1250
1026.1927; 1234
1027.7708; 1209
1029.3524; 1222
1030.9298; 1198
1032.5109; 1187
1034.0897; 1171
1035.6683; 1193
1037.2466; 1185
1038.8246; 1188
1040.4023; 1157
1041.9797; 1176
1043.5569; 1137
1045.1338; 1172
1046.7104; 1113
1048.2867; 1142
